year,age,sex,value
1912,16,male,0.004121
1912,17,male,0.005785
1912,18,male,0.006557
1912,19,male,0.005986
1912,20,male,0.00656
1912,21,male,0.006695
1912,22,male,0.008107
1912,23,male,0.007468
1912,24,male,0.006982
1912,25,male,0.006731
1912,26,male,0.006894
1912,27,male,0.006345
1912,28,male,0.007759
1912,29,male,0.005352
1912,30,male,0.008852
1912,31,male,0.004237
1912,32,male,0.007238
1912,33,male,0.008812
1912,34,male,0.008033
1912,35,male,0.008635
1912,36,male,0.007954
1912,37,male,0.006922
1912,38,male,0.010059
1912,39,male,0.007712
1912,40,male,0.013754
1912,41,male,0.005468
1912,42,male,0.010003
1912,43,male,0.010171
1912,44,male,0.012112
1912,45,male,0.016051
1912,46,male,0.012212
1912,47,male,0.011034
1912,48,male,0.017107
1912,49,male,0.012624
1912,50,male,0.025854
1912,51,male,0.008827
1912,52,male,0.015742
1912,53,male,0.018676
1912,54,male,0.021827
1912,55,male,0.02492
1912,56,male,0.023196
1912,57,male,0.020349
1912,58,male,0.030667
1912,59,male,0.023204
1912,60,male,0.056806
1912,61,male,0.017461
1912,62,male,0.032535
1912,63,male,0.044383
1912,64,male,0.051816
1912,65,male,0.058512
1912,66,male,0.052525
1912,67,male,0.046388
1912,68,male,0.066953
1912,69,male,0.047139
1912,70,male,0.14277
1912,71,male,0.036812
1912,72,male,0.078659
1912,73,male,0.113878
1912,74,male,0.128972
1912,75,male,0.164631
1912,76,male,0.129944
1912,77,male,0.133136
1912,78,male,0.213175
1912,79,male,0.1241
1912,80,male,0.249877
1912,81,male,0.092056
1912,82,male,0.177801
1912,83,male,0.144504
1912,84,male,0.228324
1912,85,male,0.247382
1912,86,male,0.239995
1912,87,male,0.219816
1912,88,male,0.299481
1912,89,male,0.216397
1912,90,male,0.417596
1912,91,male,0.154878
1912,92,male,0.255759
1912,93,male,0.236224
1912,94,male,0.288307
1912,95,male,0.379297
1912,96,male,0.415101
1912,97,male,0.300872
1912,98,male,0.536104
1912,99,male,0.469523
1912,100,male,0.374552
1912,101,male,0.540898
1912,102,male,0.575685
1912,103,male,0.656914
1912,104,male,0.671598
1912,105,male,0.704042
1912,106,male,0.960725
1912,107,male,6.0
1912,108,male,0.0
1912,109,male,0.0
1912,110,male,0.0
1913,0,male,0.175357
1913,1,male,0.077013
1913,2,male,0.043795
1913,3,male,0.027321
1913,4,male,0.016311
1913,5,male,0.010773
1913,6,male,0.008274
1913,7,male,0.00534
1913,8,male,0.004368
1913,9,male,0.003806
1913,10,male,0.003761
1913,11,male,0.003201
1913,12,male,0.003221
1913,13,male,0.002971
1913,14,male,0.003629
1913,15,male,0.003584
1913,16,male,0.004093
1913,17,male,0.005398
1913,18,male,0.006933
1913,19,male,0.006133
1913,20,male,0.006529
1913,21,male,0.006647
1913,22,male,0.008003
1913,23,male,0.007692
1913,24,male,0.007919
1913,25,male,0.00671
1913,26,male,0.007129
1913,27,male,0.00695
1913,28,male,0.007723
1913,29,male,0.00636
1913,30,male,0.008246
1913,31,male,0.005343
1913,32,male,0.006368
1913,33,male,0.007684
1913,34,male,0.009047
1913,35,male,0.008686
1913,36,male,0.008884
1913,37,male,0.007291
1913,38,male,0.008904
1913,39,male,0.008292
1913,40,male,0.015211
1913,41,male,0.007064
1913,42,male,0.010041
1913,43,male,0.00809
1913,44,male,0.013413
1913,45,male,0.015796
1913,46,male,0.014131
1913,47,male,0.0113
1913,48,male,0.014882
1913,49,male,0.013488
1913,50,male,0.026609
1913,51,male,0.013016
1913,52,male,0.015133
1913,53,male,0.013527
1913,54,male,0.023627
1913,55,male,0.025124
1913,56,male,0.026374
1913,57,male,0.019985
1913,58,male,0.028655
1913,59,male,0.025066
1913,60,male,0.058012
1913,61,male,0.025645
1913,62,male,0.031178
1913,63,male,0.031627
1913,64,male,0.056944
1913,65,male,0.062214
1913,66,male,0.058833
1913,67,male,0.049836
1913,68,male,0.063579
1913,69,male,0.05038
1913,70,male,0.138278
1913,71,male,0.059143
1913,72,male,0.076025
1913,73,male,0.075686
1913,74,male,0.148543
1913,75,male,0.172683
1913,76,male,0.165544
1913,77,male,0.129412
1913,78,male,0.188543
1913,79,male,0.142647
1913,80,male,0.262119
1913,81,male,0.101627
1913,82,male,0.167753
1913,83,male,0.154573
1913,84,male,0.239556
1913,85,male,0.237962
1913,86,male,0.241957
1913,87,male,0.22928
1913,88,male,0.27216
1913,89,male,0.217491
1913,90,male,0.428928
1913,91,male,0.169068
1913,92,male,0.277034
1913,93,male,0.253903
1913,94,male,0.309185
1913,95,male,0.304873
1913,96,male,0.432784
1913,97,male,0.370329
1913,98,male,0.607559
1913,99,male,0.555907
1913,100,male,0.436315
1913,101,male,0.514581
1913,102,male,0.536094
1913,103,male,0.575712
1913,104,male,0.680524
1913,105,male,0.707293
1913,106,male,0.717131
1913,107,male,0.756522
1913,108,male,0.0
1913,109,male,0.0
1913,110,male,0.0
1914,0,male,0.177379
1914,1,male,0.073
1914,2,male,0.038201
1914,3,male,0.024492
1914,4,male,0.01763
1914,5,male,0.010962
1914,6,male,0.008252
1914,7,male,0.005742
1914,8,male,0.004439
1914,9,male,0.003979
1914,10,male,0.003783
1914,11,male,0.003179
1914,12,male,0.003452
1914,13,male,0.003328
1914,14,male,0.003412
1914,15,male,0.003954
1914,16,male,0.004373
1914,17,male,0.005551
1914,18,male,0.006967
1914,19,male,0.006562
1914,20,male,0.006747
1914,21,male,0.00642
1914,22,male,0.008071
1914,23,male,0.00802
1914,24,male,0.007704
1914,25,male,0.007798
1914,26,male,0.006401
1914,27,male,0.00671
1914,28,male,0.007364
1914,29,male,0.005965
1914,30,male,0.008637
1914,31,male,0.005355
1914,32,male,0.007944
1914,33,male,0.006765
1914,34,male,0.00729
1914,35,male,0.009686
1914,36,male,0.008361
1914,37,male,0.008222
1914,38,male,0.009168
1914,39,male,0.00741
1914,40,male,0.015635
1914,41,male,0.007191
1914,42,male,0.012319
1914,43,male,0.007753
1914,44,male,0.009913
1914,45,male,0.017139
1914,46,male,0.013644
1914,47,male,0.012637
1914,48,male,0.014991
1914,49,male,0.011142
1914,50,male,0.026084
1914,51,male,0.012577
1914,52,male,0.02141
1914,53,male,0.013225
1914,54,male,0.016864
1914,55,male,0.025872
1914,56,male,0.026535
1914,57,male,0.022836
1914,58,male,0.02981
1914,59,male,0.023448
1914,60,male,0.059925
1914,61,male,0.02619
1914,62,male,0.047484
1914,63,male,0.030304
1914,64,male,0.038728
1914,65,male,0.066491
1914,66,male,0.061404
1914,67,male,0.056094
1914,68,male,0.061269
1914,69,male,0.045261
1914,70,male,0.139156
1914,71,male,0.054873
1914,72,male,0.113272
1914,73,male,0.072546
1914,74,male,0.09917
1914,75,male,0.187651
1914,76,male,0.166499
1914,77,male,0.164777
1914,78,male,0.198718
1914,79,male,0.127785
1914,80,male,0.267375
1914,81,male,0.10802
1914,82,male,0.178729
1914,83,male,0.148221
1914,84,male,0.24313
1914,85,male,0.233334
1914,86,male,0.244683
1914,87,male,0.232943
1914,88,male,0.315367
1914,89,male,0.23208
1914,90,male,0.411516
1914,91,male,0.162457
1914,92,male,0.264332
1914,93,male,0.260935
1914,94,male,0.29627
1914,95,male,0.360341
1914,96,male,0.432537
1914,97,male,0.425173
1914,98,male,0.464525
1914,99,male,0.535425
1914,100,male,0.227897
1914,101,male,0.80113
1914,102,male,0.884362
1914,103,male,0.98309
1914,104,male,1.156798
1914,105,male,1.997118
1914,106,male,2.074766
1914,107,male,2.462264
1914,108,male,6.0
1914,109,male,0.0
1914,110,male,0.0
1915,0,male,0.179737
1915,1,male,0.075382
1915,2,male,0.037004
1915,3,male,0.021993
1915,4,male,0.015668
1915,5,male,0.011181
1915,6,male,0.008646
1915,7,male,0.005512
1915,8,male,0.004464
1915,9,male,0.003522
1915,10,male,0.003291
1915,11,male,0.003123
1915,12,male,0.003079
1915,13,male,0.00309
1915,14,male,0.003491
1915,15,male,0.00328
1915,16,male,0.00431
1915,17,male,0.005135
1915,18,male,0.006491
1915,19,male,0.006095
1915,20,male,0.006469
1915,21,male,0.006489
1915,22,male,0.007634
1915,23,male,0.007786
1915,24,male,0.007145
1915,25,male,0.006996
1915,26,male,0.006888
1915,27,male,0.006397
1915,28,male,0.007187
1915,29,male,0.005777
1915,30,male,0.008211
1915,31,male,0.005191
1915,32,male,0.007486
1915,33,male,0.007936
1915,34,male,0.006463
1915,35,male,0.007743
1915,36,male,0.009307
1915,37,male,0.00782
1915,38,male,0.010008
1915,39,male,0.007133
1915,40,male,0.014246
1915,41,male,0.007749
1915,42,male,0.012553
1915,43,male,0.010151
1915,44,male,0.009315
1915,45,male,0.012415
1915,46,male,0.01499
1915,47,male,0.011982
1915,48,male,0.017054
1915,49,male,0.012175
1915,50,male,0.023117
1915,51,male,0.013937
1915,52,male,0.020879
1915,53,male,0.017496
1915,54,male,0.01607
1915,55,male,0.019681
1915,56,male,0.027507
1915,57,male,0.02161
1915,58,male,0.032532
1915,59,male,0.022291
1915,60,male,0.051802
1915,61,male,0.025651
1915,62,male,0.04433
1915,63,male,0.044482
1915,64,male,0.03676
1915,65,male,0.045726
1915,66,male,0.06456
1915,67,male,0.05672
1915,68,male,0.069563
1915,69,male,0.044045
1915,70,male,0.120343
1915,71,male,0.061861
1915,72,male,0.1058
1915,73,male,0.103348
1915,74,male,0.086606
1915,75,male,0.120439
1915,76,male,0.181952
1915,77,male,0.166398
1915,78,male,0.241227
1915,79,male,0.124019
1915,80,male,0.264773
1915,81,male,0.107017
1915,82,male,0.195197
1915,83,male,0.149003
1915,84,male,0.23461
1915,85,male,0.251466
1915,86,male,0.24064
1915,87,male,0.248723
1915,88,male,0.290104
1915,89,male,0.235176
1915,90,male,0.46069
1915,91,male,0.177597
1915,92,male,0.259667
1915,93,male,0.23492
1915,94,male,0.241844
1915,95,male,0.354464
1915,96,male,0.413895
1915,97,male,0.434588
1915,98,male,0.516539
1915,99,male,0.393381
1915,100,male,0.786181
1915,101,male,0.325884
1915,102,male,0.328048
1915,103,male,0.340951
1915,104,male,0.361011
1915,105,male,0.234552
1915,106,male,0.0
1915,107,male,0.0
1915,108,male,0.0
1915,109,male,0.0
1915,110,male,0.0
1916,0,male,0.168381
1916,1,male,0.069973
1916,2,male,0.037397
1916,3,male,0.020549
1916,4,male,0.014072
1916,5,male,0.01075
1916,6,male,0.008706
1916,7,male,0.006147
1916,8,male,0.004507
1916,9,male,0.003756
1916,10,male,0.003516
1916,11,male,0.003224
1916,12,male,0.003206
1916,13,male,0.002994
1916,14,male,0.003542
1916,15,male,0.003925
1916,16,male,0.004317
1916,17,male,0.005378
1916,18,male,0.006373
1916,19,male,0.005973
1916,20,male,0.006694
1916,21,male,0.006363
1916,22,male,0.008047
1916,23,male,0.007694
1916,24,male,0.007339
1916,25,male,0.006828
1916,26,male,0.006985
1916,27,male,0.006988
1916,28,male,0.007695
1916,29,male,0.006096
1916,30,male,0.008324
1916,31,male,0.005136
1916,32,male,0.007899
1916,33,male,0.00795
1916,34,male,0.007724
1916,35,male,0.006977
1916,36,male,0.007465
1916,37,male,0.008125
1916,38,male,0.01033
1916,39,male,0.008206
1916,40,male,0.013912
1916,41,male,0.006473
1916,42,male,0.012658
1916,43,male,0.009488
1916,44,male,0.011573
1916,45,male,0.011658
1916,46,male,0.010192
1916,47,male,0.013245
1916,48,male,0.017519
1916,49,male,0.012411
1916,50,male,0.022643
1916,51,male,0.011397
1916,52,male,0.022328
1916,53,male,0.017004
1916,54,male,0.021735
1916,55,male,0.017494
1916,56,male,0.019729
1916,57,male,0.022908
1916,58,male,0.03101
1916,59,male,0.024694
1916,60,male,0.051787
1916,61,male,0.023044
1916,62,male,0.043764
1916,63,male,0.040542
1916,64,male,0.051802
1916,65,male,0.043191
1916,66,male,0.045204
1916,67,male,0.060333
1916,68,male,0.073531
1916,69,male,0.050211
1916,70,male,0.123183
1916,71,male,0.051713
1916,72,male,0.110348
1916,73,male,0.095477
1916,74,male,0.127491
1916,75,male,0.109898
1916,76,male,0.11567
1916,77,male,0.18549
1916,78,male,0.243759
1916,79,male,0.152392
1916,80,male,0.255544
1916,81,male,0.101376
1916,82,male,0.179358
1916,83,male,0.157319
1916,84,male,0.241043
1916,85,male,0.245379
1916,86,male,0.269913
1916,87,male,0.220818
1916,88,male,0.283854
1916,89,male,0.252393
1916,90,male,0.471399
1916,91,male,0.180133
1916,92,male,0.276183
1916,93,male,0.2539
1916,94,male,0.302946
1916,95,male,0.297418
1916,96,male,0.391793
1916,97,male,0.339204
1916,98,male,0.538734
1916,99,male,0.680898
1916,100,male,0.746871
1916,101,male,0.558885
1916,102,male,0.605699
1916,103,male,0.658458
1916,104,male,0.767848
1916,105,male,0.930804
1916,106,male,1.256125
1916,107,male,6.0
1916,108,male,0.0
1916,109,male,0.0
1916,110,male,0.0
1917,0,male,0.180919
1917,1,male,0.073604
1917,2,male,0.037716
1917,3,male,0.022048
1917,4,male,0.014498
1917,5,male,0.010669
1917,6,male,0.008933
1917,7,male,0.006202
1917,8,male,0.004657
1917,9,male,0.003819
1917,10,male,0.003713
1917,11,male,0.003314
1917,12,male,0.003484
1917,13,male,0.003176
1917,14,male,0.003785
1917,15,male,0.003936
1917,16,male,0.004316
1917,17,male,0.005459
1917,18,male,0.006649
1917,19,male,0.006391
1917,20,male,0.006663
1917,21,male,0.005946
1917,22,male,0.007907
1917,23,male,0.007973
1917,24,male,0.007356
1917,25,male,0.007619
1917,26,male,0.007047
1917,27,male,0.006788
1917,28,male,0.008378
1917,29,male,0.006375
1917,30,male,0.008838
1917,31,male,0.005198
1917,32,male,0.007896
1917,33,male,0.008429
1917,34,male,0.007784
1917,35,male,0.008685
1917,36,male,0.007363
1917,37,male,0.006532
1917,38,male,0.010893
1917,39,male,0.008009
1917,40,male,0.016184
1917,41,male,0.006974
1917,42,male,0.011752
1917,43,male,0.010582
1917,44,male,0.013031
1917,45,male,0.016439
1917,46,male,0.010309
1917,47,male,0.010185
1917,48,male,0.018944
1917,49,male,0.013956
1917,50,male,0.028951
1917,51,male,0.011628
1917,52,male,0.019839
1917,53,male,0.017896
1917,54,male,0.021984
1917,55,male,0.025429
1917,56,male,0.019858
1917,57,male,0.018629
1917,58,male,0.036544
1917,59,male,0.026753
1917,60,male,0.062083
1917,61,male,0.025372
1917,62,male,0.041031
1917,63,male,0.042884
1917,64,male,0.053652
1917,65,male,0.064809
1917,66,male,0.045012
1917,67,male,0.046642
1917,68,male,0.081533
1917,69,male,0.051374
1917,70,male,0.152782
1917,71,male,0.053513
1917,72,male,0.104979
1917,73,male,0.104845
1917,74,male,0.127646
1917,75,male,0.169947
1917,76,male,0.108342
1917,77,male,0.122726
1917,78,male,0.261578
1917,79,male,0.164334
1917,80,male,0.278004
1917,81,male,0.110587
1917,82,male,0.19643
1917,83,male,0.166284
1917,84,male,0.256284
1917,85,male,0.264195
1917,86,male,0.263391
1917,87,male,0.261344
1917,88,male,0.294768
1917,89,male,0.240975
1917,90,male,0.470551
1917,91,male,0.188195
1917,92,male,0.318099
1917,93,male,0.30272
1917,94,male,0.308954
1917,95,male,0.334555
1917,96,male,0.512435
1917,97,male,0.417221
1917,98,male,0.575197
1917,99,male,0.707541
1917,100,male,0.286492
1917,101,male,0.767087
1917,102,male,0.856525
1917,103,male,0.949935
1917,104,male,1.071823
1917,105,male,1.471025
1917,106,male,2.559242
1917,107,male,6.0
1917,108,male,0.0
1917,109,male,0.0
1917,110,male,0.0
1918,0,male,0.215746
1918,1,male,0.104681
1918,2,male,0.059554
1918,3,male,0.035824
1918,4,male,0.024904
1918,5,male,0.017218
1918,6,male,0.014109
1918,7,male,0.010677
1918,8,male,0.008617
1918,9,male,0.00772
1918,10,male,0.00702
1918,11,male,0.006305
1918,12,male,0.006924
1918,13,male,0.006571
1918,14,male,0.007878
1918,15,male,0.008766
1918,16,male,0.010945
1918,17,male,0.0145
1918,18,male,0.018298
1918,19,male,0.015905
1918,20,male,0.014821
1918,21,male,0.014637
1918,22,male,0.019677
1918,23,male,0.018198
1918,24,male,0.019819
1918,25,male,0.02131
1918,26,male,0.023491
1918,27,male,0.022156
1918,28,male,0.024555
1918,29,male,0.021847
1918,30,male,0.028567
1918,31,male,0.017735
1918,32,male,0.025774
1918,33,male,0.023804
1918,34,male,0.025171
1918,35,male,0.025876
1918,36,male,0.025182
1918,37,male,0.015496
1918,38,male,0.021234
1918,39,male,0.018274
1918,40,male,0.03356
1918,41,male,0.014546
1918,42,male,0.023792
1918,43,male,0.016663
1918,44,male,0.023402
1918,45,male,0.028616
1918,46,male,0.023706
1918,47,male,0.014913
