year,age,sex,value
1858,87,male,0.410564
1858,88,male,0.386611
1858,89,male,0.369541
1858,90,male,0.459538
1858,91,male,0.40592
1858,92,male,0.38
1858,93,male,0.63
1858,94,male,0.488372
1858,95,male,0.413793
1858,96,male,0.196721
1858,97,male,0.391304
1858,98,male,0.5625
1858,99,male,1.0
1858,100,male,0.0
1858,101,male,0.0
1858,102,male,0.0
1858,103,male,0.0
1858,104,male,0.0
1858,105,male,0.0
1858,106,male,0.0
1858,107,male,0.0
1858,108,male,0.0
1858,109,male,0.0
1858,110,male,0.0
1859,0,male,0.317063
1859,1,male,0.096966
1859,2,male,0.055086
1859,3,male,0.034617
1859,4,male,0.023403
1859,5,male,0.020357
1859,6,male,0.017112
1859,7,male,0.014175
1859,8,male,0.010653
1859,9,male,0.009899
1859,10,male,0.00777
1859,11,male,0.007801
1859,12,male,0.006479
1859,13,male,0.005175
1859,14,male,0.006003
1859,15,male,0.00576
1859,16,male,0.00592
1859,17,male,0.007275
1859,18,male,0.009233
1859,19,male,0.0099
1859,20,male,0.011211
1859,21,male,0.012232
1859,22,male,0.012596
1859,23,male,0.012547
1859,24,male,0.012526
1859,25,male,0.012529
1859,26,male,0.013146
1859,27,male,0.013912
1859,28,male,0.012853
1859,29,male,0.01196
1859,30,male,0.012551
1859,31,male,0.012068
1859,32,male,0.013248
1859,33,male,0.014274
1859,34,male,0.012991
1859,35,male,0.01334
1859,36,male,0.013904
1859,37,male,0.013961
1859,38,male,0.017334
1859,39,male,0.017464
1859,40,male,0.017572
1859,41,male,0.018879
1859,42,male,0.019707
1859,43,male,0.019288
1859,44,male,0.020611
1859,45,male,0.02186
1859,46,male,0.022562
1859,47,male,0.022191
1859,48,male,0.025474
1859,49,male,0.024167
1859,50,male,0.027437
1859,51,male,0.027574
1859,52,male,0.030485
1859,53,male,0.031931
1859,54,male,0.033888
1859,55,male,0.032372
1859,56,male,0.034489
1859,57,male,0.035348
1859,58,male,0.038873
1859,59,male,0.039035
1859,60,male,0.047038
1859,61,male,0.050959
1859,62,male,0.048652
1859,63,male,0.056369
1859,64,male,0.06021
1859,65,male,0.064933
1859,66,male,0.065273
1859,67,male,0.06938
1859,68,male,0.074729
