year,age,sex,value
1754,38,male,0.011328
1754,39,male,0.012353
1754,40,male,0.013685
1754,41,male,0.015643
1754,42,male,0.017356
1754,43,male,0.018876
1754,44,male,0.019742
1754,45,male,0.019738
1754,46,male,0.018616
1754,47,male,0.018334
1754,48,male,0.0187
1754,49,male,0.019447
1754,50,male,0.020415
1754,51,male,0.022423
1754,52,male,0.024072
1754,53,male,0.025712
1754,54,male,0.026998
1754,55,male,0.027906
1754,56,male,0.027198
1754,57,male,0.027536
1754,58,male,0.028839
1754,59,male,0.031077
1754,60,male,0.033843
1754,61,male,0.0382
1754,62,male,0.041848
1754,63,male,0.044347
1754,64,male,0.044613
1754,65,male,0.043857
1754,66,male,0.043518
1754,67,male,0.045277
1754,68,male,0.049556
1754,69,male,0.056547
1754,70,male,0.065759
1754,71,male,0.076204
1754,72,male,0.086247
1754,73,male,0.096304
1754,74,male,0.104687
1754,75,male,0.110527
1754,76,male,0.112887
1754,77,male,0.118054
1754,78,male,0.12599
1754,79,male,0.135966
1754,80,male,0.126574
1754,81,male,0.142402
1754,82,male,0.156024
1754,83,male,0.166369
1754,84,male,0.171695
1754,85,male,0.170123
1754,86,male,0.166825
1754,87,male,0.164593
1754,88,male,0.166253
1754,89,male,0.174488
1754,90,male,0.242444
1754,91,male,0.257924
1754,92,male,0.273501
1754,93,male,0.29075
1754,94,male,0.310202
1754,95,male,0.332604
1754,96,male,0.356255
1754,97,male,0.375245
1754,98,male,0.393841
1754,99,male,0.423369
1754,100,male,0.486874
1754,101,male,0.564672
1754,102,male,0.64186
1754,103,male,0.869955
1754,104,male,2.129032
1754,105,male,0.0
1754,106,male,0.0
1754,107,male,0.0
1754,108,male,0.0
1754,109,male,0.0
1754,110,male,0.0
1755,0,male,0.285427
1755,1,male,0.06403
1755,2,male,0.042758
1755,3,male,0.028598
1755,4,male,0.023307
1755,5,male,0.020082
1755,6,male,0.01433
1755,7,male,0.009869
1755,8,male,0.006894
1755,9,male,0.005419
1755,10,male,0.005125
1755,11,male,0.005469
1755,12,male,0.005748
1755,13,male,0.00594
1755,14,male,0.006023
1755,15,male,0.006029
1755,16,male,0.005878
1755,17,male,0.005917
1755,18,male,0.006161
1755,19,male,0.0066
1755,20,male,0.007153
1755,21,male,0.007934
1755,22,male,0.008625
1755,23,male,0.009169
1755,24,male,0.009513
1755,25,male,0.009679
