year,age,sex,value
1988,12,male,0.000165
1988,13,male,0.000216
1988,14,male,0.000269
1988,15,male,0.000541
1988,16,male,0.000562
1988,17,male,0.000782
1988,18,male,0.001021
1988,19,male,0.000973
1988,20,male,0.001034
1988,21,male,0.001034
1988,22,male,0.001101
1988,23,male,0.001401
1988,24,male,0.00123
1988,25,male,0.001018
1988,26,male,0.001067
1988,27,male,0.001287
1988,28,male,0.00114
1988,29,male,0.000929
1988,30,male,0.001235
1988,31,male,0.000978
1988,32,male,0.000964
1988,33,male,0.001199
1988,34,male,0.001464
1988,35,male,0.00113
1988,36,male,0.001229
1988,37,male,0.001559
1988,38,male,0.001505
1988,39,male,0.001881
1988,40,male,0.001853
1988,41,male,0.001996
1988,42,male,0.001933
1988,43,male,0.00228
1988,44,male,0.002525
1988,45,male,0.002889
1988,46,male,0.002973
1988,47,male,0.003293
1988,48,male,0.003439
1988,49,male,0.004084
1988,50,male,0.004359
1988,51,male,0.004655
1988,52,male,0.005105
1988,53,male,0.005419
1988,54,male,0.006385
1988,55,male,0.007406
1988,56,male,0.007576
1988,57,male,0.008852
1988,58,male,0.010253
1988,59,male,0.010231
1988,60,male,0.01195
1988,61,male,0.013734
1988,62,male,0.013926
1988,63,male,0.016478
1988,64,male,0.018031
1988,65,male,0.01984
1988,66,male,0.022744
1988,67,male,0.023242
1988,68,male,0.028184
1988,69,male,0.028032
1988,70,male,0.033724
1988,71,male,0.036538
1988,72,male,0.038613
1988,73,male,0.043233
1988,74,male,0.049518
1988,75,male,0.05529
1988,76,male,0.059332
1988,77,male,0.063178
1988,78,male,0.073324
1988,79,male,0.077525
1988,80,male,0.093068
1988,81,male,0.098728
1988,82,male,0.105473
1988,83,male,0.121031
1988,84,male,0.123977
1988,85,male,0.140727
1988,86,male,0.156524
1988,87,male,0.163537
1988,88,male,0.184256
1988,89,male,0.19942
1988,90,male,0.22321
1988,91,male,0.237364
1988,92,male,0.258083
1988,93,male,0.283905
1988,94,male,0.27006
1988,95,male,0.312683
1988,96,male,0.285392
1988,97,male,0.313728
1988,98,male,0.355728
1988,99,male,0.493572
1988,100,male,0.359151
1988,101,male,0.376585
1988,102,male,0.394582
1988,103,male,0.411677
1988,104,male,0.430712
1988,105,male,0.450169
1988,106,male,0.474295
1988,107,male,0.519845
1988,108,male,0.665272
1988,109,male,1.402299
1988,110,male,0.0
1989,0,male,0.010568
1989,1,male,0.000649
1989,2,male,0.000502
1989,3,male,0.000317
1989,4,male,0.000317
1989,5,male,0.000288
1989,6,male,0.000212
1989,7,male,0.000204
1989,8,male,0.000226
1989,9,male,0.000252
1989,10,male,0.000181
1989,11,male,0.000117
1989,12,male,0.00022
1989,13,male,0.000267
1989,14,male,0.000266
1989,15,male,0.000396
1989,16,male,0.000669
1989,17,male,0.000751
1989,18,male,0.000754
1989,19,male,0.000945
1989,20,male,0.001187
1989,21,male,0.001365
1989,22,male,0.001302
1989,23,male,0.001507
1989,24,male,0.001312
1989,25,male,0.001119
1989,26,male,0.001061
1989,27,male,0.001195
1989,28,male,0.001251
1989,29,male,0.001044
1989,30,male,0.001231
1989,31,male,0.000892
1989,32,male,0.001018
1989,33,male,0.001265
1989,34,male,0.001222
1989,35,male,0.00131
1989,36,male,0.001579
1989,37,male,0.001181
1989,38,male,0.001361
1989,39,male,0.001796
1989,40,male,0.001635
1989,41,male,0.001893
1989,42,male,0.002215
1989,43,male,0.002524
1989,44,male,0.002611
1989,45,male,0.003255
1989,46,male,0.00267
1989,47,male,0.003656
1989,48,male,0.003194
1989,49,male,0.003354
1989,50,male,0.0046
1989,51,male,0.00468
1989,52,male,0.004819
1989,53,male,0.006008
1989,54,male,0.00607
1989,55,male,0.006912
1989,56,male,0.007836
1989,57,male,0.008109
1989,58,male,0.009467
1989,59,male,0.010684
1989,60,male,0.012101
1989,61,male,0.013099
1989,62,male,0.014517
1989,63,male,0.016432
1989,64,male,0.017041
1989,65,male,0.020455
1989,66,male,0.021494
1989,67,male,0.023002
1989,68,male,0.026573
1989,69,male,0.032306
1989,70,male,0.031633
1989,71,male,0.034978
1989,72,male,0.03984
1989,73,male,0.042866
1989,74,male,0.04691
1989,75,male,0.053224
1989,76,male,0.055719
1989,77,male,0.06319
1989,78,male,0.070621
1989,79,male,0.076114
1989,80,male,0.087306
1989,81,male,0.09237
1989,82,male,0.099449
1989,83,male,0.116516
1989,84,male,0.124772
1989,85,male,0.138259
1989,86,male,0.157552
1989,87,male,0.164511
1989,88,male,0.185658
1989,89,male,0.202571
1989,90,male,0.218957
1989,91,male,0.239411
1989,92,male,0.270473
1989,93,male,0.272077
1989,94,male,0.29067
1989,95,male,0.297329
1989,96,male,0.323314
1989,97,male,0.293358
1989,98,male,0.368958
1989,99,male,0.446343
1989,100,male,0.380253
1989,101,male,0.395745
1989,102,male,0.411581
1989,103,male,0.426769
1989,104,male,0.440512
1989,105,male,0.456211
1989,106,male,0.472393
1989,107,male,0.493483
1989,108,male,0.55814
1989,109,male,0.828947
1989,110,male,0.0
1990,0,male,0.009667
1990,1,male,0.000499
1990,2,male,0.000485
1990,3,male,0.000196
1990,4,male,0.000232
1990,5,male,0.000331
1990,6,male,0.000363
1990,7,male,0.000183
1990,8,male,0.000177
1990,9,male,0.00019
1990,10,male,0.000114
1990,11,male,0.000257
1990,12,male,0.000323
1990,13,male,0.000245
1990,14,male,0.000291
1990,15,male,0.000329
1990,16,male,0.000522
1990,17,male,0.00086
1990,18,male,0.000951
1990,19,male,0.001075
1990,20,male,0.001311
1990,21,male,0.00124
1990,22,male,0.001331
1990,23,male,0.001268
1990,24,male,0.001251
1990,25,male,0.001168
1990,26,male,0.000966
1990,27,male,0.000803
1990,28,male,0.001113
1990,29,male,0.001158
1990,30,male,0.001045
1990,31,male,0.001007
1990,32,male,0.001144
1990,33,male,0.00103
1990,34,male,0.001287
1990,35,male,0.001517
1990,36,male,0.001277
1990,37,male,0.001411
1990,38,male,0.001468
1990,39,male,0.001549
1990,40,male,0.002038
1990,41,male,0.002151
1990,42,male,0.002293
1990,43,male,0.002277
1990,44,male,0.002452
1990,45,male,0.002423
1990,46,male,0.003266
1990,47,male,0.002946
1990,48,male,0.003194
1990,49,male,0.003642
1990,50,male,0.004305
1990,51,male,0.004749
1990,52,male,0.004955
1990,53,male,0.005791
1990,54,male,0.006062
1990,55,male,0.006725
1990,56,male,0.007854
1990,57,male,0.008871
1990,58,male,0.008682
1990,59,male,0.010217
1990,60,male,0.011776
1990,61,male,0.011674
1990,62,male,0.014257
1990,63,male,0.015791
1990,64,male,0.016996
1990,65,male,0.018569
1990,66,male,0.021441
1990,67,male,0.022344
1990,68,male,0.025113
1990,69,male,0.030739
1990,70,male,0.034554
1990,71,male,0.032736
1990,72,male,0.03713
1990,73,male,0.042998
1990,74,male,0.04821
1990,75,male,0.055531
1990,76,male,0.057528
1990,77,male,0.065803
1990,78,male,0.068922
1990,79,male,0.075947
1990,80,male,0.087199
1990,81,male,0.095742
1990,82,male,0.105798
1990,83,male,0.114627
1990,84,male,0.125545
1990,85,male,0.143648
1990,86,male,0.15883
1990,87,male,0.172464
1990,88,male,0.173333
1990,89,male,0.201508
1990,90,male,0.211544
1990,91,male,0.238955
1990,92,male,0.264194
1990,93,male,0.288347
1990,94,male,0.301648
1990,95,male,0.322844
1990,96,male,0.322331
1990,97,male,0.354976
1990,98,male,0.348816
1990,99,male,0.510105
1990,100,male,0.490956
1990,101,male,0.534573
1990,102,male,0.578637
1990,103,male,0.629583
1990,104,male,0.687259
1990,105,male,0.748134
1990,106,male,0.825762
1990,107,male,0.916212
1990,108,male,1.048059
1990,109,male,1.460123
1990,110,male,4.2
1991,0,male,0.009293
1991,1,male,0.000276
1991,2,male,0.000293
1991,3,male,0.000266
1991,4,male,0.000283
1991,5,male,8.2e-5
1991,6,male,0.000188
1991,7,male,0.00012
1991,8,male,0.00014
1991,9,male,0.000122
1991,10,male,0.000191
1991,11,male,0.00019
1991,12,male,0.000217
1991,13,male,0.000167
1991,14,male,0.000397
1991,15,male,0.000567
1991,16,male,0.00054
1991,17,male,0.000875
1991,18,male,0.0012
1991,19,male,0.001183
1991,20,male,0.001133
1991,21,male,0.001307
1991,22,male,0.001659
1991,23,male,0.001291
1991,24,male,0.001177
1991,25,male,0.001378
1991,26,male,0.001247
1991,27,male,0.001104
1991,28,male,0.001257
1991,29,male,0.001182
1991,30,male,0.001295
1991,31,male,0.001165
1991,32,male,0.000948
1991,33,male,0.001127
1991,34,male,0.001097
1991,35,male,0.001488
1991,36,male,0.001429
1991,37,male,0.001652
1991,38,male,0.001587
1991,39,male,0.001625
1991,40,male,0.001785
1991,41,male,0.001629
1991,42,male,0.002176
1991,43,male,0.002677
1991,44,male,0.002926
1991,45,male,0.003122
1991,46,male,0.003268
1991,47,male,0.003492
1991,48,male,0.003619
1991,49,male,0.003711
1991,50,male,0.004417
1991,51,male,0.004738
1991,52,male,0.005073
1991,53,male,0.00555
