year,age,sex,value
1950,56,male,0.017481
1950,57,male,0.017229
1950,58,male,0.019742
1950,59,male,0.022036
1950,60,male,0.022221
1950,61,male,0.024762
1950,62,male,0.029664
1950,63,male,0.031395
1950,64,male,0.032523
1950,65,male,0.035536
1950,66,male,0.035457
1950,67,male,0.043888
1950,68,male,0.046116
1950,69,male,0.05138
1950,70,male,0.056279
1950,71,male,0.057394
1950,72,male,0.06413
1950,73,male,0.075236
1950,74,male,0.081849
1950,75,male,0.08216
1950,76,male,0.090724
1950,77,male,0.100375
1950,78,male,0.112584
1950,79,male,0.125118
1950,80,male,0.132093
1950,81,male,0.148189
1950,82,male,0.173013
1950,83,male,0.182284
1950,84,male,0.201902
1950,85,male,0.211063
1950,86,male,0.233714
1950,87,male,0.261655
1950,88,male,0.273307
1950,89,male,0.317958
1950,90,male,0.298744
1950,91,male,0.314865
1950,92,male,0.343475
1950,93,male,0.379972
1950,94,male,0.491625
1950,95,male,0.333383
1950,96,male,0.555465
1950,97,male,0.261637
1950,98,male,0.909485
1950,99,male,0.936037
1950,100,male,0.0
1950,101,male,0.0
1950,102,male,0.884304
1950,103,male,0.0
1950,104,male,0.0
1950,105,male,0.0
1950,106,male,0.0
1950,107,male,0.0
1950,108,male,0.0
1950,109,male,0.0
1950,110,male,0.0
1951,0,male,0.071424
1951,1,male,0.004755
1951,2,male,0.002594
1951,3,male,0.002016
1951,4,male,0.001682
1951,5,male,0.001026
1951,6,male,0.001056
1951,7,male,0.000832
1951,8,male,0.000809
1951,9,male,0.000864
1951,10,male,0.000836
1951,11,male,0.000835
1951,12,male,0.000663
1951,13,male,0.000772
1951,14,male,0.000928
1951,15,male,0.000845
1951,16,male,0.001281
1951,17,male,0.001563
1951,18,male,0.002078
1951,19,male,0.002258
1951,20,male,0.00229
1951,21,male,0.002638
1951,22,male,0.002613
1951,23,male,0.002017
1951,24,male,0.001627
1951,25,male,0.002253
1951,26,male,0.002275
1951,27,male,0.001849
1951,28,male,0.00221
1951,29,male,0.002032
1951,30,male,0.002586
1951,31,male,0.001936
1951,32,male,0.002533
1951,33,male,0.002186
1951,34,male,0.002647
1951,35,male,0.002957
1951,36,male,0.00326
1951,37,male,0.002649
1951,38,male,0.003454
1951,39,male,0.003564
1951,40,male,0.003482
1951,41,male,0.004153
1951,42,male,0.004946
1951,43,male,0.004575
1951,44,male,0.004871
1951,45,male,0.005899
1951,46,male,0.006989
1951,47,male,0.007767
1951,48,male,0.008305
1951,49,male,0.008518
1951,50,male,0.009904
1951,51,male,0.010745
1951,52,male,0.013037
1951,53,male,0.013483
1951,54,male,0.015443
1951,55,male,0.015388
1951,56,male,0.018324
1951,57,male,0.018917
1951,58,male,0.018865
1951,59,male,0.023591
1951,60,male,0.02343
1951,61,male,0.025885
1951,62,male,0.028618
1951,63,male,0.03066
1951,64,male,0.032577
1951,65,male,0.034637
1951,66,male,0.038646
1951,67,male,0.045851
1951,68,male,0.048308
1951,69,male,0.053474
1951,70,male,0.058463
1951,71,male,0.060519
1951,72,male,0.070571
1951,73,male,0.075197
1951,74,male,0.087127
1951,75,male,0.090429
1951,76,male,0.0999
1951,77,male,0.107172
1951,78,male,0.117721
1951,79,male,0.142283
1951,80,male,0.143235
1951,81,male,0.167522
1951,82,male,0.178092
1951,83,male,0.184573
1951,84,male,0.212228
1951,85,male,0.207252
1951,86,male,0.248178
1951,87,male,0.296808
1951,88,male,0.270915
1951,89,male,0.291574
1951,90,male,0.338121
1951,91,male,0.412657
1951,92,male,0.400595
1951,93,male,0.407503
1951,94,male,0.417431
1951,95,male,0.434054
1951,96,male,0.607071
1951,97,male,0.304517
1951,98,male,0.510986
1951,99,male,0.677583
1951,100,male,1.052632
1951,101,male,3.058624
1951,102,male,0.0
1951,103,male,3.0
1951,104,male,1.948052
1951,105,male,4.109589
1951,106,male,0.0
1951,107,male,0.0
1951,108,male,0.0
1951,109,male,0.0
1951,110,male,0.0
1952,0,male,0.061676
1952,1,male,0.003948
1952,2,male,0.002574
1952,3,male,0.001267
1952,4,male,0.00119
1952,5,male,0.000962
1952,6,male,0.000988
1952,7,male,0.001066
1952,8,male,0.000669
1952,9,male,0.000532
1952,10,male,0.000644
1952,11,male,0.000687
1952,12,male,0.000725
1952,13,male,0.000688
1952,14,male,0.000671
1952,15,male,0.000669
1952,16,male,0.001191
1952,17,male,0.001727
1952,18,male,0.001559
1952,19,male,0.001664
1952,20,male,0.00197
1952,21,male,0.002009
1952,22,male,0.001906
1952,23,male,0.002107
1952,24,male,0.002038
1952,25,male,0.001821
1952,26,male,0.001929
1952,27,male,0.002196
1952,28,male,0.001868
1952,29,male,0.001877
1952,30,male,0.002069
1952,31,male,0.002305
1952,32,male,0.001894
1952,33,male,0.002301
1952,34,male,0.001974
1952,35,male,0.002323
1952,36,male,0.002886
1952,37,male,0.002982
1952,38,male,0.002631
1952,39,male,0.002773
1952,40,male,0.003584
1952,41,male,0.003316
1952,42,male,0.003877
1952,43,male,0.004237
1952,44,male,0.004369
1952,45,male,0.005458
1952,46,male,0.006122
1952,47,male,0.006883
1952,48,male,0.0075
1952,49,male,0.008062
1952,50,male,0.009512
1952,51,male,0.010185
1952,52,male,0.012053
1952,53,male,0.012844
1952,54,male,0.01359
1952,55,male,0.014075
1952,56,male,0.016349
1952,57,male,0.017104
1952,58,male,0.019862
1952,59,male,0.021386
1952,60,male,0.020908
1952,61,male,0.025665
1952,62,male,0.026521
1952,63,male,0.02977
1952,64,male,0.031045
1952,65,male,0.03346
1952,66,male,0.037065
1952,67,male,0.041625
1952,68,male,0.04558
1952,69,male,0.053172
1952,70,male,0.052192
1952,71,male,0.058332
1952,72,male,0.064878
1952,73,male,0.07347
1952,74,male,0.076679
1952,75,male,0.08549
1952,76,male,0.09258
1952,77,male,0.105275
1952,78,male,0.113348
1952,79,male,0.119775
1952,80,male,0.137825
1952,81,male,0.150274
1952,82,male,0.173161
1952,83,male,0.176445
1952,84,male,0.196541
1952,85,male,0.217518
1952,86,male,0.263954
1952,87,male,0.255061
1952,88,male,0.307034
1952,89,male,0.285432
1952,90,male,0.349151
1952,91,male,0.390517
1952,92,male,0.390738
1952,93,male,0.470692
1952,94,male,0.538096
1952,95,male,0.519193
1952,96,male,0.341599
1952,97,male,0.382514
1952,98,male,0.437424
1952,99,male,0.0
1952,100,male,0.0
1952,101,male,0.0
1952,102,male,0.0
1952,103,male,0.0
1952,104,male,0.0
1952,105,male,0.0
1952,106,male,0.0
1952,107,male,0.0
1952,108,male,0.0
1952,109,male,0.0
1952,110,male,0.0
1953,0,male,0.058624
1953,1,male,0.003663
1953,2,male,0.002025
1953,3,male,0.001322
1953,4,male,0.000866
1953,5,male,0.001033
1953,6,male,0.000839
1953,7,male,0.000893
1953,8,male,0.000615
1953,9,male,0.000488
1953,10,male,0.000771
1953,11,male,0.000414
1953,12,male,0.000795
1953,13,male,0.000569
1953,14,male,0.00053
1953,15,male,0.000927
1953,16,male,0.00108
1953,17,male,0.001224
1953,18,male,0.001742
1953,19,male,0.001459
1953,20,male,0.001679
1953,21,male,0.001878
1953,22,male,0.001632
1953,23,male,0.001898
1953,24,male,0.001873
1953,25,male,0.001649
1953,26,male,0.001483
1953,27,male,0.002053
1953,28,male,0.002003
1953,29,male,0.002017
1953,30,male,0.001844
1953,31,male,0.001811
1953,32,male,0.00167
1953,33,male,0.002081
1953,34,male,0.002206
1953,35,male,0.002028
