year,age,sex,value
1838,17,male,0.004514
1838,18,male,0.004906
1838,19,male,0.005467
1838,20,male,0.006158
1838,21,male,0.006779
1838,22,male,0.007345
1838,23,male,0.007834
1838,24,male,0.008001
1838,25,male,0.007758
1838,26,male,0.007528
1838,27,male,0.007493
1838,28,male,0.007832
1838,29,male,0.008402
1838,30,male,0.00897
1838,31,male,0.009486
1838,32,male,0.009929
1838,33,male,0.010122
1838,34,male,0.010345
1838,35,male,0.010808
1838,36,male,0.011241
1838,37,male,0.011676
1838,38,male,0.012352
1838,39,male,0.01297
1838,40,male,0.013182
1838,41,male,0.013462
1838,42,male,0.013999
1838,43,male,0.014612
1838,44,male,0.015443
1838,45,male,0.016687
1838,46,male,0.017963
1838,47,male,0.019303
1838,48,male,0.020957
1838,49,male,0.022297
1838,50,male,0.022829
1838,51,male,0.023397
1838,52,male,0.024083
1838,53,male,0.024777
1838,54,male,0.025851
1838,55,male,0.027512
1838,56,male,0.029394
1838,57,male,0.031467
1838,58,male,0.033923
1838,59,male,0.036681
1838,60,male,0.039543
1838,61,male,0.042476
1838,62,male,0.045831
1838,63,male,0.049517
1838,64,male,0.052572
1838,65,male,0.054804
1838,66,male,0.057252
1838,67,male,0.059961
1838,68,male,0.063022
1838,69,male,0.066893
1838,70,male,0.071806
1838,71,male,0.077291
1838,72,male,0.083404
1838,73,male,0.090305
1838,74,male,0.097654
1838,75,male,0.104977
1838,76,male,0.112023
1838,77,male,0.120057
1838,78,male,0.130513
1838,79,male,0.14224
1838,80,male,0.155996
1838,81,male,0.171149
1838,82,male,0.187418
1838,83,male,0.204424
1838,84,male,0.220995
1838,85,male,0.23417
1838,86,male,0.246474
1838,87,male,0.260647
1838,88,male,0.278003
1838,89,male,0.301913
1838,90,male,0.338335
1838,91,male,0.37534
1838,92,male,0.404238
1838,93,male,0.416738
1838,94,male,0.407075
1838,95,male,0.375322
1838,96,male,0.320315
1838,97,male,0.246694
1838,98,male,0.145318
1838,99,male,0.02454
1838,100,male,0.089404
1838,101,male,0.292683
1838,102,male,0.453172
1838,103,male,0.429799
1838,104,male,0.306122
1838,105,male,0.0
1838,106,male,0.0
1838,107,male,0.0
1838,108,male,0.0
1838,109,male,0.0
1838,110,male,0.0
1839,0,male,0.219529
1839,1,male,0.048823
1839,2,male,0.034602
1839,3,male,0.019391
1839,4,male,0.010637
1839,5,male,0.008908
1839,6,male,0.008677
1839,7,male,0.008251
1839,8,male,0.007483
1839,9,male,0.006587
1839,10,male,0.005716
1839,11,male,0.004975
1839,12,male,0.004431
1839,13,male,0.004139
1839,14,male,0.004089
1839,15,male,0.004267
1839,16,male,0.004596
1839,17,male,0.005039
1839,18,male,0.005609
1839,19,male,0.0063
1839,20,male,0.007037
1839,21,male,0.007561
1839,22,male,0.007857
1839,23,male,0.007986
1839,24,male,0.007882
1839,25,male,0.00737
1839,26,male,0.006781
1839,27,male,0.006366
1839,28,male,0.006221
1839,29,male,0.006505
1839,30,male,0.007056
1839,31,male,0.007506
1839,32,male,0.007942
1839,33,male,0.008387
1839,34,male,0.008691
1839,35,male,0.009069
1839,36,male,0.009632
1839,37,male,0.010129
1839,38,male,0.010591
1839,39,male,0.011232
1839,40,male,0.011821
1839,41,male,0.012201
1839,42,male,0.012689
1839,43,male,0.013425
1839,44,male,0.014232
1839,45,male,0.015182
1839,46,male,0.01628
1839,47,male,0.017324
1839,48,male,0.018396
1839,49,male,0.019733
1839,50,male,0.02078
1839,51,male,0.021278
1839,52,male,0.021784
1839,53,male,0.022283
1839,54,male,0.022674
1839,55,male,0.023356
1839,56,male,0.024772
1839,57,male,0.026798
1839,58,male,0.029476
1839,59,male,0.033045
1839,60,male,0.037174
1839,61,male,0.040504
1839,62,male,0.043024
1839,63,male,0.045071
1839,64,male,0.046288
1839,65,male,0.046061
1839,66,male,0.046721
1839,67,male,0.049584
1839,68,male,0.054926
1839,69,male,0.063236
1839,70,male,0.074398
1839,71,male,0.084773
1839,72,male,0.093267
1839,73,male,0.099534
1839,74,male,0.102777
1839,75,male,0.102382
1839,76,male,0.102502
1839,77,male,0.104229
1839,78,male,0.109771
1839,79,male,0.121982
1839,80,male,0.140328
1839,81,male,0.160813
1839,82,male,0.181951
1839,83,male,0.202736
1839,84,male,0.220747
1839,85,male,0.233681
1839,86,male,0.245329
1839,87,male,0.255303
1839,88,male,0.261922
1839,89,male,0.262767
1839,90,male,0.255493
1839,91,male,0.235221
1839,92,male,0.205799
1839,93,male,0.176052
1839,94,male,0.166991
1839,95,male,0.203641
1839,96,male,0.270758
1839,97,male,0.361306
1839,98,male,0.516
1839,99,male,0.855721
1839,100,male,1.412451
1839,101,male,1.781955
1839,102,male,1.884615
1839,103,male,1.225352
1839,104,male,0.614634
1839,105,male,0.441472
1839,106,male,0.369973
1839,107,male,0.238267
1839,108,male,0.231237
1839,109,male,0.573529
1839,110,male,0.0
1840,0,male,0.234411
1840,1,male,0.049535
1840,2,male,0.035389
1840,3,male,0.019622
1840,4,male,0.010634
1840,5,male,0.009201
1840,6,male,0.009279
1840,7,male,0.009264
1840,8,male,0.008865
1840,9,male,0.007896
1840,10,male,0.006681
1840,11,male,0.005715
1840,12,male,0.005034
1840,13,male,0.004659
1840,14,male,0.004644
1840,15,male,0.004933
1840,16,male,0.005365
1840,17,male,0.005906
1840,18,male,0.006532
1840,19,male,0.007257
1840,20,male,0.008014
1840,21,male,0.008532
1840,22,male,0.008747
1840,23,male,0.008713
1840,24,male,0.00849
1840,25,male,0.008088
1840,26,male,0.007677
1840,27,male,0.007297
1840,28,male,0.007085
1840,29,male,0.007139
1840,30,male,0.007589
1840,31,male,0.008103
1840,32,male,0.008443
1840,33,male,0.008769
1840,34,male,0.009113
1840,35,male,0.009291
1840,36,male,0.009487
1840,37,male,0.009878
1840,38,male,0.010216
1840,39,male,0.010531
1840,40,male,0.011083
1840,41,male,0.011814
1840,42,male,0.012439
1840,43,male,0.013234
1840,44,male,0.014348
1840,45,male,0.015509
1840,46,male,0.016503
1840,47,male,0.017501
1840,48,male,0.018328
1840,49,male,0.019055
1840,50,male,0.02
1840,51,male,0.020979
1840,52,male,0.021623
1840,53,male,0.02246
1840,54,male,0.02348
1840,55,male,0.024534
1840,56,male,0.025845
1840,57,male,0.027651
1840,58,male,0.029734
1840,59,male,0.032127
1840,60,male,0.034951
1840,61,male,0.037711
1840,62,male,0.040129
1840,63,male,0.042589
1840,64,male,0.045559
1840,65,male,0.049085
1840,66,male,0.052853
1840,67,male,0.056918
1840,68,male,0.06173
1840,69,male,0.067172
1840,70,male,0.073134
1840,71,male,0.079102
1840,72,male,0.08492
1840,73,male,0.090753
1840,74,male,0.096723
1840,75,male,0.10301
1840,76,male,0.110368
1840,77,male,0.118913
1840,78,male,0.127766
1840,79,male,0.138856
1840,80,male,0.154482
1840,81,male,0.171335
1840,82,male,0.189222
1840,83,male,0.207811
1840,84,male,0.225673
1840,85,male,0.241405
1840,86,male,0.259512
1840,87,male,0.281371
1840,88,male,0.304556
1840,89,male,0.328292
1840,90,male,0.350489
1840,91,male,0.359595
1840,92,male,0.351971
1840,93,male,0.332861
1840,94,male,0.313947
1840,95,male,0.312344
1840,96,male,0.318133
1840,97,male,0.330623
1840,98,male,0.341343
1840,99,male,0.366472
1840,100,male,0.0
1840,101,male,0.0
1840,102,male,0.0
1840,103,male,0.0
1840,104,male,0.0
1840,105,male,0.181818
1840,106,male,0.581633
1840,107,male,0.689362
1840,108,male,0.409756
1840,109,male,0.355795
1840,110,male,0.0
1841,0,male,0.225619
1841,1,male,0.039677
1841,2,male,0.028115
1841,3,male,0.016179
1841,4,male,0.009271
1841,5,male,0.00808
1841,6,male,0.008077
1841,7,male,0.008012
1841,8,male,0.007791
1841,9,male,0.007152
1841,10,male,0.006049
1841,11,male,0.00507
1841,12,male,0.00441
1841,13,male,0.004023
1841,14,male,0.003918
1841,15,male,0.004099
1841,16,male,0.004411
1841,17,male,0.004836
1841,18,male,0.005383
1841,19,male,0.006033
1841,20,male,0.006745
1841,21,male,0.007265
1841,22,male,0.007494
1841,23,male,0.007426
1841,24,male,0.007104
1841,25,male,0.006651
1841,26,male,0.006373
1841,27,male,0.006209
1841,28,male,0.006109
1841,29,male,0.006174
1841,30,male,0.006456
1841,31,male,0.007005
1841,32,male,0.007667
1841,33,male,0.008257
1841,34,male,0.008925
1841,35,male,0.009647
1841,36,male,0.010032
1841,37,male,0.010313
1841,38,male,0.010708
1841,39,male,0.010937
1841,40,male,0.011099
1841,41,male,0.011735
1841,42,male,0.012683
1841,43,male,0.013589
1841,44,male,0.014752
1841,45,male,0.016246
1841,46,male,0.017444
1841,47,male,0.018366
1841,48,male,0.019291
1841,49,male,0.020018
1841,50,male,0.020689
1841,51,male,0.021833
1841,52,male,0.022844
1841,53,male,0.023166
1841,54,male,0.023348
1841,55,male,0.023517
1841,56,male,0.024118
1841,57,male,0.025695
1841,58,male,0.028562
1841,59,male,0.032574
1841,60,male,0.037433
1841,61,male,0.041688
1841,62,male,0.044612
1841,63,male,0.045805
1841,64,male,0.045529
1841,65,male,0.044591
1841,66,male,0.045227
1841,67,male,0.047545
1841,68,male,0.051898
1841,69,male,0.05919
1841,70,male,0.069071
1841,71,male,0.078695
1841,72,male,0.087358
1841,73,male,0.094863
1841,74,male,0.101097
1841,75,male,0.106343
1841,76,male,0.112951
1841,77,male,0.121473
1841,78,male,0.131988
1841,79,male,0.143601
1841,80,male,0.158498
1841,81,male,0.177299
1841,82,male,0.195834
1841,83,male,0.212907
